date,altitude,azimuth
2022-01-25 17:58:00,0.4202083349227905,2.4865431785583496
2022-01-25 17:59:00,0.42230290174484253,2.4904391765594482
2022-01-25 18:00:00,0.4243868291378021,2.4943456649780273
2022-01-25 18:01:00,0.42646005749702454,2.498262882232666
2022-01-25 18:02:00,0.4285224974155426,2.502190351486206
2022-01-25 18:03:00,0.43057411909103394,2.5061287879943848
2022-01-25 18:04:00,0.43261483311653137,2.510077476501465
2022-01-25 18:05:00,0.4346446096897125,2.5140368938446045
2022-01-25 18:06:00,0.43666335940361023,2.5180070400238037
2022-01-25 18:07:00,0.4386710226535797,2.5219876766204834
2022-01-25 18:08:00,0.4406675398349762,2.5259790420532227
2022-01-25 18:09:00,0.4426528811454773,2.5299808979034424
2022-01-25 18:10:00,0.44462692737579346,2.5339932441711426
2022-01-25 18:11:00,0.4465896487236023,2.5380163192749023
2022-01-25 18:12:00,0.44854098558425903,2.5420501232147217
2022-01-25 18:13:00,0.4504808783531189,2.5460944175720215
2022-01-25 18:14:00,0.4524092376232147,2.550149440765381
2022-01-25 18:15:00,0.45432600378990173,2.5542149543762207
2022-01-25 18:16:00,0.45623114705085754,2.55829119682312
2022-01-25 18:17:00,0.4581246078014374,2.5623779296875
2022-01-25 18:18:00,0.4600062668323517,2.5664751529693604
2022-01-25 18:19:00,0.4618760943412781,2.5705831050872803
2022-01-25 18:20:00,0.46373406052589417,2.5747015476226807
2022-01-25 18:21:00,0.4655800461769104,2.5788307189941406
2022-01-25 18:22:00,0.4674140214920044,2.582970380783081
2022-01-25 18:23:00,0.469235897064209,2.587120532989502
2022-01-25 18:24:00,0.4710456430912018,2.5912811756134033
2022-01-25 18:25:00,0.4728431701660156,2.595452308654785
2022-01-25 18:26:00,0.4746284484863281,2.5996339321136475
2022-01-25 18:27:00,0.4764013886451721,2.6038262844085693
2022-01-25 18:28:00,0.47816193103790283,2.6080288887023926
2022-01-25 18:29:00,0.4799100160598755,2.6122419834136963
2022-01-25 18:30:00,0.4816455841064453,2.6164653301239014
2022-01-25 18:31:00,0.48336857557296753,2.620699167251587
2022-01-25 18:32:00,0.485078901052475,2.624943494796753
2022-01-25 18:33:00,0.48677653074264526,2.6291980743408203
2022-01-25 18:34:00,0.4884614050388336,2.633463144302368
2022-01-25 18:35:00,0.4901334345340729,2.6377382278442383
2022-01-25 18:36:00,0.49179258942604065,2.642023801803589
2022-01-25 18:37:00,0.4934387803077698,2.646319627761841
2022-01-25 18:38:00,0.4950719475746155,2.650625705718994
2022-01-25 18:39:00,0.496692031621933,2.6549417972564697
2022-01-25 18:40:00,0.4982989728450775,2.6592681407928467
2022-01-25 18:41:00,0.4998927414417267,2.663604497909546
2022-01-25 18:42:00,0.5014732480049133,2.6679511070251465
2022-01-25 18:43:00,0.5030403733253479,2.6723074913024902
2022-01-25 18:44:00,0.5045941472053528,2.6766741275787354
2022-01-25 18:45:00,0.5061345100402832,2.6810505390167236
2022-01-25 18:46:00,0.5076613426208496,2.6854372024536133
2022-01-25 18:47:00,0.5091745853424072,2.689833402633667
2022-01-25 18:48:00,0.510674238204956,2.694239616394043
2022-01-25 18:49:00,0.5121601819992065,2.698655605316162
2022-01-25 18:50:00,0.5136324167251587,2.7030813694000244
2022-01-25 18:51:00,0.515090823173523,2.707516670227051
2022-01-25 18:52:00,0.5165354013442993,2.7119617462158203
2022-01-25 18:53:00,0.5179659724235535,2.716416358947754
2022-01-25 18:54:00,0.519382655620575,2.7208805084228516
2022-01-25 18:55:00,0.5207852125167847,2.7253544330596924
2022-01-25 18:56:00,0.5221737623214722,2.729837417602539
2022-01-25 18:57:00,0.5235480666160583,2.73432993888855
2022-01-25 18:58:00,0.5249082446098328,2.7388319969177246
2022-01-25 18:59:00,0.5262541174888611,2.7433431148529053
2022-01-25 19:00:00,0.5275856256484985,2.747863292694092
2022-01-25 19:01:00,0.5289027690887451,2.7523930072784424
2022-01-25 19:02:00,0.530205488204956,2.7569315433502197
2022-01-25 19:03:00,0.5314937233924866,2.761479139328003
2022-01-25 19:04:00,0.5327673554420471,2.766035556793213
2022-01-25 19:05:00,0.5340264439582825,2.7706010341644287
2022-01-25 19:06:00,0.5352708101272583,2.7751753330230713
2022-01-25 19:07:00,0.5365005135536194,2.7797584533691406
2022-01-25 19:08:00,0.5377154350280762,2.7843501567840576
2022-01-25 19:09:00,0.5389155149459839,2.7889504432678223
2022-01-25 19:10:00,0.5401006937026978,2.7935590744018555
2022-01-25 19:11:00,0.5412709712982178,2.7981765270233154
2022-01-25 19:12:00,0.5424262881278992,2.802802085876465
2022-01-25 19:13:00,0.5435665249824524,2.807435989379883
2022-01-25 19:14:00,0.5446917414665222,2.8120782375335693
2022-01-25 19:15:00,0.5458017587661743,2.8167285919189453
2022-01-25 19:16:00,0.5468966364860535,2.8213868141174316
2022-01-25 19:17:00,0.5479762554168701,2.8260531425476074
2022-01-25 19:18:00,0.5490405559539795,2.8307275772094727
2022-01-25 19:19:00,0.5500895380973816,2.83540940284729
2022-01-25 19:20:00,0.5511231422424316,2.840099334716797
2022-01-25 19:21:00,0.5521413087844849,2.844796657562256
2022-01-25 19:22:00,0.5531440377235413,2.849501371383667
2022-01-25 19:23:00,0.5541311502456665,2.8542137145996094
2022-01-25 19:24:00,0.5551027655601501,2.858933448791504
2022-01-25 19:25:00,0.5560587048530579,2.8636603355407715
2022-01-25 19:26:00,0.5569990277290344,2.868394374847412
2022-01-25 19:27:00,0.5579236149787903,2.873135566711426
2022-01-25 19:28:00,0.5588324666023254,2.8778836727142334
2022-01-25 19:29:00,0.5597255229949951,2.882638454437256
2022-01-25 19:30:00,0.5606026649475098,2.8874001502990723
2022-01-25 19:31:00,0.5614640116691589,2.8921685218811035
2022-01-25 19:32:00,0.5623093843460083,2.8969433307647705
2022-01-25 19:33:00,0.5631388425827026,2.9017248153686523
2022-01-25 19:34:00,0.5639522671699524,2.906512498855591
2022-01-25 19:35:00,0.5647495985031128,2.911306381225586
2022-01-25 19:36:00,0.5655308961868286,2.9161062240600586
2022-01-25 19:37:00,0.5662960410118103,2.920912265777588
2022-01-25 19:38:00,0.5670450329780579,2.9257242679595947
2022-01-25 19:39:00,0.5677778720855713,2.9305419921875
2022-01-25 19:40:00,0.568494439125061,2.9353652000427246
2022-01-25 19:41:00,0.5691947340965271,2.9401941299438477
2022-01-25 19:42:00,0.5698786973953247,2.94502854347229
2022-01-25 19:43:00,0.5705463886260986,2.9498682022094727
2022-01-25 19:44:00,0.5711976289749146,2.9547131061553955
2022-01-25 19:45:00,0.571832537651062,2.9595632553100586
2022-01-25 19:46:00,0.5724509358406067,2.9644181728363037
2022-01-25 19:47:00,0.5730528831481934,2.969277858734131
2022-01-25 19:48:00,0.573638379573822,2.974142551422119
2022-01-25 19:49:00,0.5742073059082031,2.9790115356445312
2022-01-25 19:50:00,0.5747596621513367,2.9838852882385254
2022-01-25 19:51:00,0.5752954483032227,2.9887633323669434
2022-01-25 19:52:00,0.5758146047592163,2.993645429611206
2022-01-25 19:53:00,0.5763171911239624,2.9985318183898926
2022-01-25 19:54:00,0.5768030285835266,3.0034220218658447
2022-01-25 19:55:00,0.5772721767425537,3.0083160400390625
2022-01-25 19:56:00,0.5777246356010437,3.013213872909546
2022-01-25 19:57:00,0.5781603455543518,3.018115520477295
2022-01-25 19:58:00,0.578579306602478,3.0230202674865723
2022-01-25 19:59:00,0.5789815187454224,3.027928590774536
2022-01-25 20:00:00,0.5793668627738953,3.0328400135040283
2022-01-25 20:01:00,0.5797353982925415,3.0377542972564697
2022-01-25 20:02:00,0.5800871253013611,3.0426716804504395
2022-01-25 20:03:00,0.5804219245910645,3.0475919246673584
2022-01-25 20:04:00,0.5807399153709412,3.0525147914886475
2022-01-25 20:05:00,0.5810409188270569,3.0574402809143066
2022-01-25 20:06:00,0.581325113773346,3.0623679161071777
2022-01-25 20:07:00,0.581592321395874,3.067298173904419
2022-01-25 20:08:00,0.5818426012992859,3.072230100631714
2022-01-25 20:09:00,0.5820758938789368,3.0771644115448
2022-01-25 20:10:00,0.5822922587394714,3.0821003913879395
2022-01-25 20:11:00,0.5824916362762451,3.087038040161133
2022-01-25 20:12:00,0.5826740264892578,3.09197735786438
2022-01-25 20:13:00,0.5828394293785095,3.0969178676605225
2022-01-25 20:14:00,0.5829878449440002,3.1018600463867188
2022-01-25 20:15:00,0.5831192135810852,3.1068031787872314
2022-01-25 20:16:00,0.5832335352897644,3.1117472648620605
2022-01-25 20:17:00,0.5833308696746826,3.116692304611206
2022-01-25 20:18:00,0.5834111571311951,3.121638059616089
2022-01-25 20:19:00,0.5834743976593018,3.12658429145813
2022-01-25 20:20:00,0.5835206508636475,3.131531238555908
2022-01-25 20:21:00,0.5835497975349426,3.1364781856536865
2022-01-25 20:22:00,0.5835619568824768,3.141425609588623
2022-01-25 20:23:00,0.5835570096969604,3.1463727951049805
2022-01-25 20:24:00,0.5835350751876831,3.151319980621338
2022-01-25 20:25:00,0.5834960341453552,3.1562671661376953
2022-01-25 20:26:00,0.5834400057792664,3.1612136363983154
2022-01-25 20:27:00,0.5833669304847717,3.1661596298217773
2022-01-25 20:28:00,0.5832768082618713,3.171105146408081
2022-01-25 20:29:00,0.5831696391105652,3.1760497093200684
2022-01-25 20:30:00,0.583045482635498,3.1809933185577393
2022-01-25 20:31:00,0.5829042792320251,3.1859359741210938
2022-01-25 20:32:00,0.5827460885047913,3.1908771991729736
2022-01-25 20:33:00,0.5825708508491516,3.195817232131958
2022-01-25 20:34:00,0.5823786854743958,3.2007558345794678
2022-01-25 20:35:00,0.5821694731712341,3.2056925296783447
2022-01-25 20:36:00,0.5819433331489563,3.210627555847168
2022-01-25 20:37:00,0.5817002654075623,3.2155609130859375
2022-01-25 20:38:00,0.5814402103424072,3.220491886138916
2022-01-25 20:39:00,0.5811631679534912,3.2254209518432617
2022-01-25 20:40:00,0.5808693170547485,3.2303473949432373
2022-01-25 20:41:00,0.5805584788322449,3.235271692276001
2022-01-25 20:42:00,0.5802307724952698,3.2401931285858154
2022-01-25 20:43:00,0.5798861980438232,3.2451119422912598
2022-01-25 20:44:00,0.57952481508255,3.250027894973755
2022-01-25 20:45:00,0.5791465640068054,3.2549407482147217
2022-01-25 20:46:00,0.5787515044212341,3.2598507404327393
2022-01-25 20:47:00,0.5783396363258362,3.2647571563720703
2022-01-25 20:48:00,0.5779110193252563,3.269660472869873
2022-01-25 20:49:00,0.5774656534194946,3.27455997467041
2022-01-25 20:50:00,0.577003538608551,3.27945613861084
2022-01-25 20:51:00,0.5765247344970703,3.284348249435425
2022-01-25 20:52:00,0.5760292410850525,3.289236545562744
2022-01-25 20:53:00,0.5755171179771423,3.2941207885742188
2022-01-25 20:54:00,0.5749883651733398,3.2990009784698486
2022-01-25 20:55:00,0.574442982673645,3.3038766384124756
2022-01-25 20:56:00,0.5738810896873474,3.3087480068206787
2022-01-25 20:57:00,0.5733026266098022,3.313614845275879
2022-01-25 20:58:00,0.5727075934410095,3.318477153778076
2022-01-25 20:59:00,0.5720961689949036,3.3233344554901123
2022-01-25 21:00:00,0.5714682340621948,3.3281869888305664
2022-01-25 21:01:00,0.5708239078521729,3.3330345153808594
2022-01-25 21:02:00,0.5701631903648376,3.337876796722412
2022-01-25 21:03:00,0.5694860816001892,3.3427138328552246
2022-01-25 21:04:00,0.5687927007675171,3.347545623779297
2022-01-25 21:05:00,0.5680830478668213,3.3523716926574707
2022-01-25 21:06:00,0.5673571228981018,3.357192277908325
2022-01-25 21:07:00,0.5666149258613586,3.3620071411132812
2022-01-25 21:08:00,0.5658566355705261,3.3668160438537598
2022-01-25 21:09:00,0.5650821924209595,3.37161922454834
2022-01-25 21:10:00,0.5642915964126587,3.3764162063598633
2022-01-25 21:11:00,0.5634849667549133,3.38120698928833
2022-01-25 21:12:00,0.5626623630523682,3.3859915733337402
2022-01-25 21:13:00,0.5618237257003784,3.3907697200775146
2022-01-25 21:14:00,0.5609691143035889,3.395541191101074
2022-01-25 21:15:00,0.5600986480712891,3.400306224822998
2022-01-25 21:16:00,0.559212327003479,3.405064582824707
2022-01-25 21:17:00,0.5583101511001587,3.409816265106201
2022-01-25 21:18:00,0.5573922395706177,3.4145607948303223
2022-01-25 21:19:00,0.556458592414856,3.4192984104156494
2022-01-25 21:20:00,0.5555092692375183,3.4240291118621826
2022-01-25 21:21:00,0.5545443296432495,3.4287524223327637
2022-01-25 21:22:00,0.5535637140274048,3.4334685802459717
2022-01-25 21:23:00,0.5525676012039185,3.4381771087646484
2022-01-25 21:24:00,0.5515559911727905,3.442878246307373
2022-01-25 21:25:00,0.5505289435386658,3.4475719928741455
2022-01-25 21:26:00,0.5494864583015442,3.4522578716278076
2022-01-25 21:27:00,0.5484286546707153,3.4569361209869385
2022-01-25 21:28:00,0.5473555326461792,3.461606502532959
2022-01-25 21:29:00,0.5462671518325806,3.466269016265869
2022-01-25 21:30:00,0.5451635122299194,3.47092342376709
2022-01-25 21:31:00,0.5440447926521301,3.475569725036621
2022-01-25 21:32:00,0.5429109334945679,3.480207920074463
2022-01-25 21:33:00,0.5417619943618774,3.484837770462036
2022-01-25 21:34:00,0.5405980944633484,3.48945951461792
2022-01-25 21:35:00,0.5394191741943359,3.494072675704956
2022-01-25 21:36:00,0.5382254123687744,3.4986772537231445
2022-01-25 21:37:00,0.5370168089866638,3.5032734870910645
2022-01-25 21:38:00,0.5357933640480042,3.5078608989715576
2022-01-25 21:39:00,0.534555196762085,3.512439727783203
2022-01-25 21:40:00,0.533302366733551,3.517009735107422
2022-01-25 21:41:00,0.5320349335670471,3.521570920944214
2022-01-25 21:42:00,0.5307528972625732,3.526123046875
2022-01-25 21:43:00,0.5294563174247742,3.5306663513183594
2022-01-25 21:44:00,0.5281453132629395,3.535200595855713
2022-01-25 21:45:00,0.5268198847770691,3.5397255420684814
2022-01-25 21:46:00,0.5254800915718079,3.5442416667938232
2022-01-25 21:47:00,0.5241259932518005,3.548748254776001
2022-01-25 21:48:00,0.5227577090263367,3.553245782852173
2022-01-25 21:49:00,0.5213752388954163,3.5577337741851807
2022-01-25 21:50:00,0.5199785828590393,3.5622124671936035
2022-01-25 21:51:00,0.5185679197311401,3.5666816234588623
2022-01-25 21:52:00,0.5171432495117188,3.571141242980957
2022-01-25 21:53:00,0.5157046318054199,3.5755913257598877
2022-01-25 21:54:00,0.5142521262168884,3.5800318717956543
2022-01-25 21:55:00,0.512785792350769,3.5844626426696777
2022-01-25 21:56:00,0.5113056302070618,3.588883638381958
2022-01-25 21:57:00,0.5098118185997009,3.593295097351074
2022-01-25 21:58:00,0.5083043575286865,3.597696542739868
2022-01-25 21:59:00,0.5067833065986633,3.602088212966919
2022-01-25 22:00:00,0.5052487254142761,3.6064701080322266
2022-01-25 22:01:00,0.5037006735801697,3.610841989517212
2022-01-25 22:02:00,0.5021392107009888,3.615203857421875
2022-01-25 22:03:00,0.5005643963813782,3.619555711746216
2022-01-25 22:04:00,0.4989762604236603,3.6238973140716553
2022-01-25 22:05:00,0.497374951839447,3.6282291412353516
2022-01-25 22:06:00,0.495760440826416,3.6325507164001465
2022-01-25 22:07:00,0.4941328465938568,3.63686203956604
2022-01-25 22:08:00,0.4924922287464142,3.6411633491516113
2022-01-25 22:09:00,0.4908386170864105,3.6454544067382812
2022-01-25 22:10:00,0.4891720712184906,3.64973521232605
2022-01-25 22:11:00,0.4874926805496216,3.654005527496338
2022-01-25 22:12:00,0.48580050468444824,3.6582658290863037
2022-01-25 22:13:00,0.48409557342529297,3.662515640258789
2022-01-25 22:14:00,0.4823780059814453,3.666755199432373
2022-01-25 22:15:00,0.4806478023529053,3.6709842681884766
2022-01-25 22:16:00,0.47890505194664,3.6752030849456787
2022-01-25 22:17:00,0.4771498441696167,3.6794114112854004
2022-01-25 22:18:00,0.4753822088241577,3.6836092472076416
2022-01-25 22:19:00,0.47360220551490784,3.6877965927124023
2022-01-25 22:20:00,0.47180992364883423,3.6919734477996826
2022-01-25 22:21:00,0.4700053930282593,3.6961398124694824
2022-01-25 22:22:00,0.46818870306015015,3.700295925140381
2022-01-25 22:23:00,0.4663598835468292,3.7044413089752197
2022-01-25 22:24:00,0.46451905369758606,3.708576202392578
2022-01-25 22:25:00,0.46266621351242065,3.712700366973877
2022-01-25 22:26:00,0.46080148220062256,3.7168142795562744
2022-01-25 22:27:00,0.4589248597621918,3.7209174633026123
2022-01-25 22:28:00,0.45703649520874023,3.7250099182128906
2022-01-25 22:29:00,0.45513635873794556,3.7290921211242676
2022-01-25 22:30:00,0.4532245695590973,3.733163595199585
2022-01-25 22:31:00,0.4513011574745178,3.7372243404388428
2022-01-25 22:32:00,0.4493662416934967,3.74127459526062
2022-01-25 22:33:00,0.44741982221603394,3.745314359664917
2022-01-25 22:34:00,0.4454619884490967,3.7493433952331543
2022-01-25 22:35:00,0.4434927999973297,3.753361940383911
2022-01-25 22:36:00,0.4415123164653778,3.7573697566986084
2022-01-25 22:37:00,0.43952059745788574,3.761367082595825
2022-01-25 22:38:00,0.4375177323818207,3.7653536796569824
2022-01-25 22:39:00,0.435503751039505,3.769329786300659
2022-01-25 22:40:00,0.4334787130355835,3.7732951641082764
2022-01-25 22:41:00,0.4314427077770233,3.777250051498413
2022-01-25 22:42:00,0.42939579486846924,3.7811944484710693
2022-01-25 22:43:00,0.42733800411224365,3.785128116607666
2022-01-25 22:44:00,0.4252694249153137,3.7890512943267822
2022-01-25 22:45:00,0.4231901466846466,3.792963981628418
2022-01-25 22:46:00,0.4211001694202423,3.796865940093994
2022-01-25 22:47:00,0.418999582529068,3.800757646560669
2022-01-25 22:48:00,0.41688844561576843,3.804638624191284
2022-01-25 22:49:00,0.4147668182849884,3.80850887298584
2022-01-25 22:50:00,0.41263478994369507,3.812368869781494
2022-01-25 22:51:00,0.4104923903942108,3.816218376159668
2022-01-25 22:52:00,0.4083396792411804,3.8200573921203613
2022-01-25 22:53:00,0.40617671608924866,3.823885917663574
2022-01-25 22:54:00,0.4040035903453827,3.8277039527893066
2022-01-25 22:55:00,0.4018203318119049,3.8315117359161377
2022-01-25 22:56:00,0.39962702989578247,3.8353090286254883
2022-01-25 22:57:00,0.39742371439933777,3.8390958309173584
2022-01-25 22:58:00,0.39521047472953796,3.842872142791748
2022-01-25 22:59:00,0.39298737049102783,3.8466384410858154
2022-01-25 23:00:00,0.3907544016838074,3.8503940105438232
2022-01-25 23:01:00,0.3885117173194885,3.854139566421509
2022-01-25 23:02:00,0.3862593173980713,3.857874631881714
2022-01-25 23:03:00,0.3839972913265228,3.8615996837615967
2022-01-25 23:04:00,0.3817256689071655,3.865314245223999
2022-01-25 23:05:00,0.37944453954696655,3.8690185546875
2022-01-25 23:06:00,0.3771539330482483,3.8727128505706787
2022-01-25 23:07:00,0.3748539388179779,3.876396894454956
2022-01-25 23:08:00,0.37254461646080017,3.880070686340332
2022-01-25 23:09:00,0.3702259957790375,3.8837344646453857
2022-01-25 23:10:00,0.3678981363773346,3.887387990951538
2022-01-25 23:11:00,0.3655611276626587,3.8910317420959473
2022-01-25 23:12:00,0.36321499943733215,3.894665241241455
2022-01-25 23:13:00,0.36085984110832214,3.8982887268066406
2022-01-25 23:14:00,0.35849568247795105,3.901902198791504
2022-01-25 23:15:00,0.35612258315086365,3.905505657196045
2022-01-25 23:16:00,0.3537406027317047,3.9090993404388428
2022-01-25 23:17:00,0.3513498306274414,3.9126830101013184
2022-01-25 23:18:00,0.34895026683807373,3.916256904602051
2022-01-25 23:19:00,0.34654200077056885,3.919820785522461
2022-01-25 23:20:00,0.34412509202957153,3.923375129699707
2022-01-25 23:21:00,0.34169960021972656,3.926919460296631
2022-01-25 23:22:00,0.3392655849456787,3.9304540157318115
2022-01-25 23:23:00,0.33682307600975037,3.933979034423828
2022-01-25 23:24:00,0.3343721628189087,3.9374942779541016
2022-01-25 23:25:00,0.3319128751754761,3.940999984741211
2022-01-25 23:26:00,0.3294452726840973,3.944495916366577
2022-01-25 23:27:00,0.3269694447517395,3.9479825496673584
2022-01-25 23:28:00,0.3244853913784027,3.9514594078063965
2022-01-25 23:29:00,0.32199323177337646,3.9549267292022705
2022-01-25 23:30:00,0.31949296593666077,3.9583847522735596
2022-01-25 23:31:00,0.3169846832752228,3.9618332386016846
2022-01-25 23:32:00,0.3144684135913849,3.9652721881866455
2022-01-25 23:33:00,0.31194424629211426,3.9687020778656006
2022-01-25 23:34:00,0.3094122111797333,3.9721224308013916
2022-01-25 23:35:00,0.3068723678588867,3.9755337238311768
2022-01-25 23:36:00,0.30432477593421936,3.978935480117798
2022-01-25 23:37:00,0.301769495010376,3.982328176498413
2022-01-25 23:38:00,0.29920658469200134,3.9857118129730225
2022-01-25 23:39:00,0.29663607478141785,3.989086151123047
2022-01-25 23:40:00,0.29405802488327026,3.9924514293670654
2022-01-25 23:41:00,0.29147249460220337,3.995807647705078
2022-01-25 23:42:00,0.28887954354286194,3.999154806137085
2022-01-25 23:43:00,0.28627926111221313,4.002492904663086
2022-01-25 23:44:00,0.28367164731025696,4.005822658538818
2022-01-25 23:45:00,0.2810567617416382,4.009142875671387
2022-01-25 23:46:00,0.278434693813324,4.012454509735107
2022-01-25 23:47:00,0.27580544352531433,4.015757083892822
2022-01-25 23:48:00,0.2731691300868988,4.0190510749816895
2022-01-25 23:49:00,0.2705257833003998,4.022336483001709
2022-01-25 23:50:00,0.26787319779396057,4.025613307952881
2022-01-25 23:51:00,0.2652134299278259,4.028881072998047
2022-01-25 23:52:00,0.262546569108963,4.032140254974365
2022-01-25 23:53:00,0.2598726749420166,4.035391330718994
2022-01-25 23:54:00,0.2571917176246643,4.038633346557617
2022-01-25 23:55:00,0.2545038163661957,4.041867256164551
2022-01-25 23:56:00,0.25181037187576294,4.045092582702637
2022-01-25 23:57:00,0.2491118460893631,4.048309803009033
2022-01-25 23:58:00,0.24640674889087677,4.051518440246582
2022-01-25 23:59:00,0.24369515478610992,4.054718494415283
2022-01-26 00:00:00,0.24097707867622375,4.057910919189453
2022-01-26 00:01:00,0.23825262486934662,4.061094760894775
2022-01-26 00:02:00,0.2355218082666397,4.064270496368408
2022-01-26 00:03:00,0.2327847182750702,4.067438125610352
2022-01-26 00:04:00,0.23004138469696045,4.0705976486206055
2022-01-26 00:05:00,0.22729186713695526,4.07374906539917
2022-01-26 00:06:00,0.2245362251996994,4.076892375946045
2022-01-26 00:07:00,0.22177451848983765,4.080028057098389
2022-01-26 00:08:00,0.21900680661201477,4.083155632019043
2022-01-26 00:09:00,0.21623314917087555,4.086275577545166
2022-01-26 00:10:00,0.21345357596874237,4.0893874168396
2022-01-26 00:11:00,0.2106681764125824,4.092491626739502
2022-01-26 00:12:00,0.2078770101070404,4.095588207244873
2022-01-26 00:13:00,0.20508012175559998,4.098677158355713
2022-01-26 00:14:00,0.20227757096290588,4.101758003234863
2022-01-26 00:15:00,0.1994694173336029,4.104831695556641
2022-01-26 00:16:00,0.196655735373497,4.107897758483887
2022-01-26 00:17:00,0.19383658468723297,4.11095666885376
2022-01-26 00:18:00,0.19101200997829437,4.114007472991943
2022-01-26 00:19:00,0.18818210065364838,4.117051601409912
2022-01-26 00:20:00,0.18534691631793976,4.120087623596191
2022-01-26 00:21:00,0.1825065165758133,4.123116970062256
2022-01-26 00:22:00,0.17966096103191376,4.126138687133789
2022-01-26 00:23:00,0.1768103390932083,4.129153251647949
2022-01-26 00:24:00,0.17395471036434174,4.132160663604736
2022-01-26 00:25:00,0.17109414935112,4.13516092300415
2022-01-26 00:26:00,0.16822871565818787,4.13815450668335
2022-01-26 00:27:00,0.1653585135936737,4.141140460968018
2022-01-26 00:28:00,0.1624836027622223,4.144119739532471
2022-01-26 00:29:00,0.1596040576696396,4.147092342376709
2022-01-26 00:30:00,0.15671996772289276,4.150057792663574
2022-01-26 00:31:00,0.15383142232894897,4.153016090393066
2022-01-26 00:32:00,0.1509385108947754,4.155968189239502
2022-01-26 00:33:00,0.14804130792617798,4.1589131355285645
2022-01-26 00:34:00,0.1451399326324463,4.161851406097412
2022-01-26 00:35:00,0.1422344595193863,4.164783477783203
2022-01-26 00:36:00,0.13932499289512634,4.167708396911621
2022-01-26 00:37:00,0.1364116370677948,4.170627117156982
2022-01-26 00:38:00,0.1334945112466812,4.173539161682129
2022-01-26 00:39:00,0.13057371973991394,4.1764445304870605
2022-01-26 00:40:00,0.12764939665794373,4.1793437004089355
2022-01-26 00:41:00,0.12472165375947952,4.182236671447754
2022-01-26 00:42:00,0.12179062515497208,4.185122966766357
2022-01-26 00:43:00,0.11885645985603333,4.188003063201904
2022-01-26 00:44:00,0.11591929197311401,4.190877437591553
2022-01-26 00:45:00,0.11297927796840668,4.193745136260986
2022-01-26 00:46:00,0.11003658175468445,4.196606636047363
2022-01-26 00:47:00,0.10709138959646225,4.199462413787842
2022-01-26 00:48:00,0.10414386540651321,4.202311992645264
2022-01-26 00:49:00,0.10119421780109406,4.205155372619629
2022-01-26 00:50:00,0.09824264794588089,4.207993030548096
2022-01-26 00:51:00,0.09528937935829163,4.210824966430664
2022-01-26 00:52:00,0.09233465790748596,4.213650703430176
2022-01-26 00:53:00,0.0893787369132042,4.216470718383789
2022-01-26 00:54:00,0.08642187714576721,4.219285011291504
2022-01-26 00:55:00,0.08346439152956009,4.2220940589904785
2022-01-26 00:56:00,0.0805065855383873,4.2248969078063965
2022-01-26 00:57:00,0.0775488018989563,4.227694034576416
2022-01-26 00:58:00,0.07459194213151932,4.230485916137695
2022-01-26 00:59:00,0.0716354250907898,4.233272552490234
2022-01-26 01:00:00,0.06868013739585876,4.236053466796875
2022-01-26 01:01:00,0.06572657078504562,4.238828659057617
2022-01-26 01:02:00,0.06277522444725037,4.241598606109619
2022-01-26 01:03:00,0.05982665717601776,4.244363307952881
2022-01-26 01:04:00,0.05688147991895676,4.247122764587402
2022-01-26 01:05:00,0.05394035205245018,4.249876976013184
2022-01-26 01:06:00,0.05100399628281593,4.252626419067383
2022-01-26 01:07:00,0.04807320237159729,4.255370140075684
2022-01-26 01:08:00,0.045148830860853195,4.258109092712402
2022-01-26 01:09:00,0.042231813073158264,4.260842800140381
2022-01-26 01:10:00,0.03932317718863487,4.263571739196777
2022-01-26 01:11:00,0.03642404079437256,4.266295433044434
2022-01-26 01:12:00,0.033535610884428024,4.269014358520508
2022-01-26 01:13:00,0.03065921925008297,4.271728515625
2022-01-26 01:14:00,0.027796288952231407,4.27443790435791
2022-01-26 01:15:00,0.024948373436927795,4.277142524719238
2022-01-26 01:16:00,0.022117143496870995,4.279842376708984
2022-01-26 01:17:00,0.019304385408759117,4.282537937164307
2022-01-26 01:18:00,0.016512012109160423,4.285228252410889
2022-01-26 01:19:00,0.013742039911448956,4.287914276123047
2022-01-26 01:20:00,0.010996590368449688,4.290596008300781
2022-01-26 01:21:00,0.008277859538793564,4.293272972106934
2022-01-26 01:22:00,0.00558809656649828,4.295945644378662
2022-01-26 01:23:00,0.0029295594431459904,4.298614025115967
2022-01-26 01:24:00,0.000304189306916669,4.301278114318848
2022-01-26 01:25:00,-0.002285068854689598,4.303937911987305
2022-01-26 01:26:00,-0.004837116226553917,4.306593418121338
2022-01-26 01:27:00,-0.007350021041929722,4.309244632720947
2022-01-26 01:28:00,-0.009822506457567215,4.311891555786133
2022-01-26 01:29:00,-0.012253780849277973,4.314534664154053
2022-01-26 01:30:00,-0.014643042348325253,4.317173957824707
2022-01-26 01:31:00,-0.01699175499379635,4.3198089599609375
2022-01-26 01:32:00,-0.0193010363727808,4.322440147399902
2022-01-26 01:33:00,-0.02157345414161682,4.325067520141602
2022-01-26 01:34:00,-0.023812968283891678,4.327691078186035
2022-01-26 01:35:00,-0.026024647057056427,4.330310344696045
2022-01-26 01:36:00,-0.028215840458869934,4.332926273345947
2022-01-26 01:37:00,-0.030396822839975357,4.335538387298584
